trend,date,seasonal,observed
15.09034703196347,2019-03-14,3.585426269395114,16.036666666666665
15.08764726027397,2019-03-15,2.8818186054756865,17.087500000000002
15.079378995433785,2019-03-16,3.828707802286848,20.378333333333334
15.096358447488582,2019-03-17,4.616000537910799,20.722083333333334
15.093499999999999,2019-03-18,4.153986195909175,20.789166666666667
15.080342465753425,2019-03-19,5.171016754973002,20.789583333333333
15.077940639269405,2019-03-20,3.1184494259089752,20.97458333333333
15.107761415525111,2019-03-21,3.2017716516394708,20.901666666666667
15.132328767123283,2019-03-22,2.552218782240588,22.61
15.13120319634703,2019-03-23,3.244610357286151,21.019166666666667
15.12676940639269,2019-03-24,2.905094302955762,22.254583333333333
15.127796803652965,2019-03-25,2.376423853648205,14.217083333333333
15.128094748858445,2019-03-26,2.513818472833797,14.767083333333334
15.133334474885842,2019-03-27,1.579269218351202,15.693333333333333
15.136882420091325,2019-03-28,2.250665740124314,21.29625
15.12662214611872,2019-03-29,2.452864583054199,16.412499999999998
15.131039954337895,2019-03-30,1.428803152011482,11.869583333333333
15.134167808219178,2019-03-31,2.01168683131884,14.129583333333334
15.132232876712328,2019-04-01,1.5307890228027592,12.52125
15.129289954337896,2019-04-02,1.2598874091116405,18.559166666666666
15.128606164383555,2019-04-03,1.6639448897888611,16.055
15.140311643835618,2019-04-04,2.7367943225208755,17.660833333333333
15.136372146118717,2019-04-05,2.6820988541874446,22.347083333333334
15.15114611872146,2019-04-06,0.8578194817444219,14.03375
15.152668949771686,2019-04-07,1.399177285861523,18.077083333333334
15.140004566210045,2019-04-08,0.8251168061125631,15.935833333333333
15.117804794520547,2019-04-09,0.3892959572616267,12.148333333333333
15.113074200913239,2019-04-10,0.5407421365689855,12.742916666666666
15.11369748858447,2019-04-11,0.27524510811378733,11.793333333333335
15.111371004566209,2019-04-12,0.16808474252008057,14.926250000000001
15.105764840182644,2019-04-13,0.6612360207619894,15.043333333333335
15.104721461187212,2019-04-14,0.6366139923067915,17.015
15.091746575342468,2019-04-15,0.8849434478698577,20.554583333333333
15.068213470319634,2019-04-16,1.733661031286806,23.7075
15.054575342465752,2019-04-17,0.33631982474941496,20.729166666666668
15.037820776255709,2019-04-18,0.03388310831856968,13.543333333333335
15.03285388127854,2019-04-19,0.2999779748405401,14.643333333333333
15.00879908675799,2019-04-20,2.256013004985037,21.03
15.011925799086754,2019-04-21,0.7036265168646941,19.107916666666664
15.009987442922373,2019-04-22,-0.4434585062632598,14.578333333333333
14.996168949771686,2019-04-23,-0.7379800780974524,15.645833333333334
15.012221461187211,2019-04-24,0.368557615669571,14.339999999999998
15.051737442922372,2019-04-25,-0.7103374340946081,15.531666666666666
15.05705251141552,2019-04-26,-0.651720307298665,10.84125
15.052728310502278,2019-04-27,-0.26099435249663444,13.46875
15.052416666666664,2019-04-28,-1.4005524540111929,13.133333333333333
15.05955479452054,2019-04-29,-1.136295962679482,12.011249999999999
15.077763698630134,2019-04-30,-0.8132663549094156,18.938333333333333
15.088552511415527,2019-05-01,-1.09703107742854,18.534166666666668
15.112256849315068,2019-05-02,-1.109994430084651,15.914166666666667
15.106460045662095,2019-05-03,-1.2898159448412199,14.835
15.100804794520544,2019-05-04,-2.752175511348168,12.988750000000001
15.100305936073056,2019-05-05,-1.9112523533497894,12.8175
15.082909817351602,2019-05-06,-2.1037269312722637,11.213333333333333
15.067591324200912,2019-05-07,-0.3754858508994576,13.643749999999999
15.068739726027397,2019-05-08,-0.49886273095282846,12.136666666666668
15.07463356164383,2019-05-09,-1.7750276627565809,13.08375
15.06640525114155,2019-05-10,-2.5433345275892534,11.770416666666668
15.062507990867578,2019-05-11,-2.6363521991190333,13.032499999999999
15.061166666666665,2019-05-12,-2.5378103196594677,13.46875
15.075847031963468,2019-05-13,-2.3097840414175583,13.245416666666666
15.045931506849314,2019-05-14,-2.2145873864633216,14.167916666666665
15.027634703196345,2019-05-15,-3.465761831204668,11.68
15.030990867579908,2019-05-16,-2.949414110801419,9.94375
15.031555936073058,2019-05-17,-2.1928126803525068,10.479166666666666
15.02928424657534,2019-05-18,-2.154656835900553,12.096666666666666
15.022255707762556,2019-05-19,-2.1267342486784293,14.999166666666667
15.014867579908673,2019-05-20,-2.0257647626739623,14.295
14.986239726027396,2019-05-21,-2.1829985681459054,13.677916666666667
15.008691780821916,2019-05-22,-2.390554957331695,13.44
15.021426940639268,2019-05-23,-2.560713610596637,16.5225
15.024468036529681,2019-05-24,-2.651800821700237,15.579166666666666
15.027757990867572,2019-05-25,-2.1197191781615228,13.322916666666666
15.033357305936068,2019-05-26,-2.8385748443640577,10.9425
15.043139269406385,2019-05-27,-2.877151591236302,9.922083333333333
15.032617579908674,2019-05-28,-2.9185366524160075,10.856250000000001
15.02879337899543,2019-05-29,-4.090767699136047,7.704999999999999
15.026272831050226,2019-05-30,-4.170812672796726,11.230833333333335
15.021316210045663,2019-05-31,-4.09542071723366,12.189166666666667
15.016368721461188,2019-06-01,-4.090676687850196,11.63125
14.988883561643833,2019-06-02,-4.550709104433248,10.081249999999999
14.98093721461187,2019-06-03,-4.142677233369037,8.912083333333333
14.977575342465753,2019-06-04,-4.266278881235863,9.90125
14.977168949771686,2019-06-05,-4.216663945458021,10.909583333333332
14.968210045662099,2019-06-06,-4.128860653515798,11.39125
14.930349315068494,2019-06-07,-4.160008171038084,8.899583333333334
14.893656392694064,2019-06-08,-4.382731965023631,12.183333333333332
14.894562785388132,2019-06-09,-4.644617963243301,14.463333333333333
14.907610730593603,2019-06-10,-5.2068392665688235,12.509166666666667
14.90128538812785,2019-06-11,-4.308484189653582,14.427916666666667
14.887907534246573,2019-06-12,-4.539894264253491,12.363750000000001
14.859291095890407,2019-06-13,-4.839287942008238,12.090000000000002
14.852526255707762,2019-06-14,-3.642780727276476,11.069166666666668
14.845007990867577,2019-06-15,-3.9783370243753486,10.344166666666666
14.835473744292234,2019-06-16,-3.7369928440977165,9.624583333333334
14.830608447488585,2019-06-17,-3.870374276107339,10.920416666666666
14.840732876712327,2019-06-18,-5.9453138235175444,7.9695833333333335
14.860845890410962,2019-06-19,-5.626164329831859,7.900833333333334
14.857055936073056,2019-06-20,-5.245390095589927,7.92625
14.888003424657533,2019-06-21,-4.8349594686539294,8.576666666666666
14.882715753424655,2019-06-22,-4.294664063801785,7.215833333333333
14.882415525114155,2019-06-23,-4.732800269576456,5.759166666666666
14.876659817351594,2019-06-24,-5.502759534711859,5.368333333333333
14.86262671232877,2019-06-25,-5.8517983971905565,7.2629166666666665
14.867152968036526,2019-06-26,-5.8065616266264986,9.096666666666666
14.856205479452054,2019-06-27,-5.31910007399519,12.444583333333334
14.842566210045659,2019-06-28,-5.236414673294149,15.129583333333334
14.834506849315071,2019-06-29,-5.1101968940127795,11.136666666666665
14.853299086757989,2019-06-30,-5.0438167301393095,10.653333333333334
14.872305936073056,2019-07-01,-5.181827315444414,10.163333333333334
14.864259132420088,2019-07-02,-4.85472966081594,10.630416666666667
14.85857420091324,2019-07-03,-4.874348174722124,8.8675
14.858374429223746,2019-07-04,-5.103338627192028,7.417083333333333
14.861898401826487,2019-07-05,-5.10935263715467,9.048333333333334
14.843670091324197,2019-07-06,-5.575862496017267,11.206249999999999
14.836109589041092,2019-07-07,-4.8661945840205885,12.5675
14.832013698630135,2019-07-08,-5.281763180948775,10.392083333333334
14.828676940639271,2019-07-09,-4.985364882899791,10.602083333333333
14.83344406392694,2019-07-10,-4.735070051019343,10.988750000000001
14.859849315068493,2019-07-11,-4.904106580699708,11.483333333333334
14.860211187214606,2019-07-12,-5.509250104983643,9.314166666666667
14.835502283105022,2019-07-13,-5.5986779796204225,7.8429166666666665
14.828594748858446,2019-07-14,-4.753039644211541,10.049166666666666
14.829249999999998,2019-07-15,-4.566662309217766,11.338333333333333
14.827450913242007,2019-07-16,-5.063594957619592,10.765833333333333
14.818441780821917,2019-07-17,-4.809152346577664,10.15
14.795492009132415,2019-07-18,-5.121124741762391,10.430833333333334
14.770934931506849,2019-07-19,-5.3818506653821485,9.694583333333332
14.773279680365292,2019-07-20,-5.298738793236031,12.663333333333334
14.77953424657534,2019-07-21,-5.467964301745785,10.007916666666667
14.771309360730589,2019-07-22,-4.977269926486342,12.063333333333333
14.762310502283105,2019-07-23,-5.2654610846432535,9.60875
14.758671232876713,2019-07-24,-5.009444999130594,11.101666666666667
14.745324200913242,2019-07-25,-5.230311126154255,11.590000000000002
14.707518264840179,2019-07-26,-4.854324409674387,10.405833333333334
14.692787671232875,2019-07-27,-3.7759870290185127,9.102916666666667
14.684053652968032,2019-07-28,-3.369341325407056,9.900833333333333
14.67815296803653,2019-07-29,-3.7936009767146537,10.00125
14.665762557077626,2019-07-30,-4.814110109134745,7.23125
14.659769406392696,2019-07-31,-5.334859278914736,8.508750000000001
14.67198515981735,2019-08-01,-5.0877416990060595,9.909583333333334
14.712081050228308,2019-08-02,-4.98481071104425,10.249166666666666
14.707636986301369,2019-08-03,-4.8603451651745955,10.131666666666666
14.683278538812786,2019-08-04,-5.126372458657367,9.7925
14.653673515981732,2019-08-05,-5.173258199628725,10.479583333333332
14.64188470319635,2019-08-06,-5.308174554962887,10.858333333333334
14.626682648401824,2019-08-07,-5.593964509300788,9.459583333333333
14.616921232876711,2019-08-08,-4.587017124493815,9.300416666666667
14.613781963470316,2019-08-09,-4.58734485384209,6.549166666666667
14.626187214611878,2019-08-10,-4.560984019470983,7.442916666666666
14.642789954337896,2019-08-11,-5.217028228686424,9.668750000000001
14.651850456621,2019-08-12,-3.818702263555664,9.387916666666667
14.648404109589038,2019-08-13,-4.037286115776503,9.980833333333335
14.670140410958908,2019-08-14,-3.722244189666086,9.472916666666666
14.695255707762556,2019-08-15,-3.4139848496909915,12.925416666666665
14.708398401826482,2019-08-16,-4.023273351143876,9.479166666666666
14.70563127853881,2019-08-17,-4.472970839728354,11.643333333333333
14.706173515981737,2019-08-18,-4.888709424203237,9.787916666666666
14.702820776255706,2019-08-19,-5.289614882899791,9.299999999999999
14.702251141552512,2019-08-20,-4.018188149815526,12.292499999999999
14.701874429223746,2019-08-21,-3.634718971733333,11.990416666666667
14.696352739726025,2019-08-22,-4.410681196722955,8.387916666666667
14.690281963470317,2019-08-23,-4.894275011583892,10.432916666666666
14.68725913242009,2019-08-24,-4.902925488960398,10.9525
14.693167808219176,2019-08-25,-5.052110212912244,8.205416666666666
14.687600456621007,2019-08-26,-4.316777398466418,8.806666666666667
14.675517123287669,2019-08-27,-4.571072541679368,10.005833333333333
14.665719178082194,2019-08-28,-4.290721151060855,8.068333333333333
14.647630136986296,2019-08-29,-4.3772874648840165,7.234583333333333
14.612182648401827,2019-08-30,-3.3663302212144455,8.27625
14.580149543378994,2019-08-31,-3.291866232007305,12.770416666666668
14.559469178082193,2019-09-01,-2.8572286230409296,11.842500000000001
14.532341324200912,2019-09-02,-2.504124534207389,12.991666666666667
14.51863698630137,2019-09-03,-2.081376298424905,12.111666666666666
14.520053652968034,2019-09-04,-3.7472812382339566,11.66375
14.532144977168953,2019-09-05,-3.5110742021193855,13.271666666666667
14.528955479452051,2019-09-06,-3.606786219554005,10.082916666666668
14.519757990867582,2019-09-07,-2.739198527565629,9.241249999999999
14.508847031963473,2019-09-08,-2.1765190962663357,9.315833333333334
14.498421232876709,2019-09-09,-3.365029266461435,9.445833333333333
14.496417808219178,2019-09-10,-3.4700859289770025,9.447083333333333
14.51732648401827,2019-09-11,-1.9306195528873373,14.38125
14.540041095890412,2019-09-12,-2.807869033999833,11.657083333333333
14.540797945205481,2019-09-13,-2.520230283480947,12.017916666666666
14.530985159817346,2019-09-14,-2.3437577845187203,14.213333333333333
14.51347602739726,2019-09-15,-3.1655370497740125,13.541666666666666
14.504666666666665,2019-09-16,-4.152474783273392,7.98875
14.5081803652968,2019-09-17,-2.412372251102366,8.268749999999999
14.512871004566207,2019-09-18,-2.8988315703219594,11.280833333333334
14.51599315068493,2019-09-19,-1.881301993734162,19.375416666666666
14.50391552511415,2019-09-20,-0.8106085524722297,20.419166666666666
14.481472602739725,2019-09-21,-2.1390117280637604,11.342916666666667
14.463160958904107,2019-09-22,-1.6230676641368187,10.74
14.437976027397259,2019-09-23,-2.291843816067082,9.899166666666668
14.438095890410954,2019-09-24,-2.3700666263618086,10.4125
14.43687214611872,2019-09-25,-2.9978424669595674,10.735833333333334
14.436393835616437,2019-09-26,-2.086173205855375,13.668750000000001
14.430345890410955,2019-09-27,-2.6489418858055624,10.682916666666666
14.44516210045662,2019-09-28,-2.981975094605895,10.45125
14.463712328767125,2019-09-29,-3.432804173061685,11.08375
14.468372146118718,2019-09-30,-3.015158469450227,9.044166666666667
14.474894977168947,2019-10-01,-1.0391741398528838,13.533333333333333
14.474754566210047,2019-10-02,0.7429245525506014,18.263749999999998
14.475244292237445,2019-10-03,0.8419697995410556,16.51875
14.474533105022829,2019-10-04,0.10117911876064699,10.370416666666666
14.44412899543379,2019-10-05,-0.7663130979267744,18.150000000000002
14.440412100456623,2019-10-06,-1.853012350728768,15.295416666666666
14.426523972602741,2019-10-07,-1.7739387724805302,11.747083333333334
14.41892922374429,2019-10-08,0.6078875039827307,10.340833333333334
14.423686073059361,2019-10-09,-0.7586540070176829,10.755416666666667
14.43108105022831,2019-10-10,-2.170023973808883,11.090000000000002
14.44557420091324,2019-10-11,-1.4550198227088407,12.315
14.439966894977168,2019-10-12,-1.7294135545477778,12.6925
14.433355022831051,2019-10-13,-1.0354548579931908,16.61916666666667
14.425452054794519,2019-10-14,0.05675591411141599,15.649583333333332
14.418181506849319,2019-10-15,0.3620786621396444,13.500416666666666
14.407878995433789,2019-10-16,-1.2308413254070565,12.643749999999999
14.389987442922376,2019-10-17,0.6817711694040698,10.747083333333334
14.391537671232877,2019-10-18,1.2787072424634296,13.624166666666667
14.38578424657534,2019-10-19,0.5664220618905774,10.990416666666667
14.36770091324201,2019-10-20,-0.6558903083875459,12.6325
14.351522831050225,2019-10-21,-0.9342291419284335,12.342916666666667
14.353134703196346,2019-10-22,-1.4673594864697375,13.392916666666666
14.345174657534244,2019-10-23,-0.47271824529082535,18.097083333333334
14.352339041095888,2019-10-24,0.6783052084244091,25.382499999999997
14.349551369863013,2019-10-25,-0.6072500012061421,14.779166666666667
14.367216894977163,2019-10-26,-1.0680867591970102,11.359166666666667
14.363257990867579,2019-10-27,-0.1784130356602738,12.173333333333334
14.35866095890411,2019-10-28,-0.6210324835639677,14.124583333333334
14.37049086757991,2019-10-29,1.050257263218929,19.1675
14.350398401826482,2019-10-30,1.2684817339536736,20.349999999999998
14.327647260273974,2019-10-31,-0.1659643017457872,24.37708333333333
14.31196232876712,2019-11-01,0.29286187093997523,23.429166666666664
14.30185730593607,2019-11-02,-0.44567465874038886,16.025000000000002
14.297877853881275,2019-11-03,1.5890355944767134,13.629166666666668
14.293662100456618,2019-11-04,1.8378891644227484,10.418333333333333
14.300739726027397,2019-11-05,1.5383211901595688,14.319166666666668
14.307792237442921,2019-11-06,1.2253659182625178,15.29625
14.319376712328763,2019-11-07,0.5511848265232049,12.755833333333333
14.325264840182648,2019-11-08,-1.270803446619177,9.207916666666668
14.317950913242012,2019-11-09,-0.1716113544647568,12.289166666666667
14.310962328767124,2019-11-10,1.5722272715211292,13.735
14.307243150684933,2019-11-11,2.389300849769366,20.48375
14.304364155251138,2019-11-12,2.0913555405124122,11.286666666666667
14.291715753424656,2019-11-13,0.9944831868386902,13.599166666666667
14.285198630136989,2019-11-14,0.20360886139244658,15.637916666666667
14.281367579908675,2019-11-15,1.1410365284742228,12.695416666666667
14.279390410958907,2019-11-16,1.801899749727855,12.738333333333335
14.27150228310502,2019-11-17,1.394689392733251,11.845416666666667
14.266581050228309,2019-11-18,2.449533518926693,16.46
14.26777625570776,2019-11-19,3.3435430664567867,13.33625
14.261348173515984,2019-11-20,4.733123390242592,26.295833333333334
14.252753424657529,2019-11-21,3.4361507875028647,18.98
14.235405251141549,2019-11-22,2.2840514724343723,13.546666666666667
14.224366438356158,2019-11-23,2.418933062305687,14.405
14.2141598173516,2019-11-24,1.9017988779968467,15.936250000000001
14.209159817351594,2019-11-25,1.7882768771666264,18.239583333333332
14.211845890410956,2019-11-26,2.311916976793027,11.436666666666667
14.21609132420091,2019-11-27,2.050851493189873,15.364166666666668
14.22477511415525,2019-11-28,3.3190381889142384,15.3275
14.226864155251143,2019-11-29,3.8794971968013283,13.92375
14.232544520547943,2019-11-30,2.759302198876879,13.047916666666666
14.234531963470317,2019-12-01,2.9141610614754687,11.783333333333333
14.233478310502283,2019-12-02,1.2904440627207985,12.19375
14.242114155251139,2019-12-03,1.4379585972582007,15.037916666666668
14.244085616438355,2019-12-04,2.1764941634395716,15.318750000000001
14.23544520547945,2019-12-05,2.968912876154773,15.895833333333334
14.229174657534244,2019-12-06,4.614760293726763,14.284166666666666
14.231561643835612,2019-12-07,4.6560374539305505,14.74375
14.219095890410959,2019-12-08,1.336605087359742,19.25375
14.198511415525116,2019-12-09,1.9191826834290318,21.760416666666668
14.185415525114156,2019-12-10,0.9231772574974934,13.840416666666668
14.168999999999995,2019-12-11,2.1145715824999516,15.005
14.156257990867582,2019-12-12,4.787168377406934,13.816249999999998
14.15065296803653,2019-12-13,4.400501992571284,15.912916666666668
14.156157534246574,2019-12-14,3.1521464213512456,15.828333333333333
14.164124429223742,2019-12-15,3.789309945191395,16.0425
14.176497716894977,2019-12-16,3.4746917131162283,16.608333333333334
14.179254566210046,2019-12-17,4.002692098724746,21.26125
14.178786529680366,2019-12-18,5.795096593922305,25.75583333333333
14.18827625570776,2019-12-19,3.309922218219077,18.612083333333334
14.204880136986302,2019-12-20,3.6287451443008214,28.762083333333333
14.209859589041095,2019-12-21,3.3103907146332925,14.770416666666668
14.215568493150684,2019-12-22,3.9002035742974335,15.143749999999999
14.227811643835619,2019-12-23,4.162128928772705,16.522916666666667
14.245175799086761,2019-12-24,4.184434420234275,18.828333333333333
14.257019406392695,2019-12-25,2.761362991812075,20.40375
14.259957762557079,2019-12-26,2.917400114655961,16.38375
14.248813926940638,2019-12-27,6.35344854924746,22.544166666666666
14.225224885844748,2019-12-28,5.135888017462871,22.479583333333334
14.210004566210046,2019-12-29,5.636983048152336,26.187916666666666
14.20124429223744,2019-12-30,4.967670511305071,25.14625
14.205308219178082,2019-12-31,4.083552668542415,15.8675
14.211490867579908,2020-01-01,4.350975255764538,17.852916666666665
14.213886986301368,2020-01-02,4.6276793308101,18.149583333333332
14.214624429223747,2020-01-03,4.695473303115936,24.27208333333333
14.218599315068488,2020-01-04,4.711570643001682,16.75583333333333
14.215633561643836,2020-01-05,5.028016632050289,13.36875
14.209601598173517,2020-01-06,6.3238627352541465,16.298750000000002
14.203490867579909,2020-01-07,5.091137967072921,18.070416666666667
14.196109589041098,2020-01-08,4.419676517004327,20.367083333333333
14.193019406392693,2020-01-09,6.450948324165567,25.477083333333336
14.189531963470317,2020-01-10,5.270227836806259,17.509583333333335
14.190315068493149,2020-01-11,5.87987559526126,15.363333333333335
14.197423515981736,2020-01-12,5.610845842300733,16.40041666666667
14.199601598173514,2020-01-13,5.1113840117146365,23.070000000000004
14.195166666666665,2020-01-14,6.123401823442086,24.858333333333334
14.188307077625566,2020-01-15,5.68845007656984,22.032916666666665
14.18144634703196,2020-01-16,5.7035221120415835,15.426666666666668
14.172751141552514,2020-01-17,4.52384823807649,17.716666666666665
14.175138127853879,2020-01-18,5.285716982071825,20.985416666666666
14.16783904109589,2020-01-19,5.977361981774922,20.804166666666667
14.1660605022831,2020-01-20,5.32275412759674,16.944166666666668
14.159528538812783,2020-01-21,5.022655215579898,18.130416666666665
14.158988584474885,2020-01-22,5.665372418479341,21.01875
14.149722602739729,2020-01-23,5.142571641926728,16.052916666666665
14.136144977168946,2020-01-24,4.336349442238654,18.263333333333332
14.12938584474886,2020-01-25,6.073374293539925,19.986250000000002
14.13346461187214,2020-01-26,6.01525378715474,17.738333333333333
14.137498858447492,2020-01-27,5.680422569201824,17.290833333333335
14.138600456621,2020-01-28,5.859589638920144,18.31833333333333
14.147324200913241,2020-01-29,6.206205719292952,21.481666666666666
14.145240867579906,2020-01-30,5.297672636804267,28.78708333333333
14.146106164383564,2020-01-31,4.995395071819389,30.71166666666667
14.149091324200914,2020-02-01,5.378347624794936,17.52625
14.152055936073058,2020-02-02,5.295258986750698,17.6475
14.149812785388129,2020-02-03,3.220537928615132,13.90625
14.139811643835618,2020-02-04,4.469557357541975,14.740416666666667
14.131103881278534,2020-02-05,7.046972049025894,16.366666666666667
14.125465753424653,2020-02-06,6.34095399697861,21.191666666666666
14.127837899543376,2020-02-07,7.119482463196165,21.28375
14.140256849315064,2020-02-08,6.581970879946446,22.440416666666668
14.145730593607302,2020-02-09,4.375289585890031,21.149583333333332
14.141753424657534,2020-02-10,4.648508976765119,21.32125
14.147617579908674,2020-02-11,5.251813698690438,20.932916666666667
14.153933789954337,2020-02-12,5.520432062168271,21.594166666666666
14.164521689497716,2020-02-13,5.921396316057058,23.807916666666667
14.161238584474887,2020-02-14,5.114304443614039,22.77541666666667
14.16699315068493,2020-02-15,4.133098320790498,17.812083333333334
14.164317351598173,2020-02-16,4.7218533851815705,19.046666666666667
14.168794520547944,2020-02-17,6.360130709846612,21.145833333333332
14.17403310502283,2020-02-18,3.84353351015854,17.081666666666667
14.167307077625567,2020-02-19,3.1126656673958837,15.624583333333334
14.163076484018264,2020-02-20,4.701042212000046,15.413333333333334
14.162020547945204,2020-02-21,4.530491435447433,14.83375
14.15586872146119,2020-02-22,5.657057572897866,16.79625
14.148264840182648,2020-02-23,6.330997663925164,21.857083333333335
14.146397260273972,2020-02-24,6.236625445211215,21.70375
14.14545091324201,2020-02-25,3.6881240408047216,20.07875
14.145923515981735,2020-02-26,2.495694839594576,13.78125
14.153786529680364,2020-02-27,3.7457514641074154,16.322083333333335
14.163554794520543,2020-02-28,3.927228179944453,16.0975
14.179504566210042,2020-02-29,4.877176166709956,17.151666666666667
14.177667808219176,2020-03-01,5.334353225012748,21.305416666666666
14.168101598173513,2020-03-02,5.1067818053855545,14.777499999999998
14.165189497716892,2020-03-03,4.001158825636597,15.482916666666666
14.173534246575342,2020-03-04,4.078004643452328,18.691666666666666
14.176100456621002,2020-03-05,3.9403584521356376,17.493750000000002
14.172388127853878,2020-03-06,4.30667506523295,15.828333333333333
14.171457762557083,2020-03-07,5.8464226144033224,16.16
14.183465753424652,2020-03-08,4.490935764791352,15.585833333333333
14.208748858447489,2020-03-09,5.100343321572073,15.26375
14.216932648401823,2020-03-10,4.051424108946402,17.019166666666667
14.217713470319634,2020-03-11,3.6176082068230158,21.60375
14.216125570776253,2020-03-12,5.395297822203433,22.746666666666666
14.226339041095892,2020-03-13,3.585426269395114,16.312916666666666
14.22972374429223,2020-03-14,2.8818186054756865,13.505833333333333
14.22398287671233,2020-03-15,3.828707802286848,13.987499999999999
14.216436073059358,2020-03-16,4.616000537910799,17.506666666666668
14.222858447488584,2020-03-17,4.153986195909175,22.07166666666667
14.241143835616437,2020-03-18,5.171016754973002,22.501666666666665
14.242568493150682,2020-03-19,3.1184494259089752,22.114166666666666
14.227788812785386,2020-03-20,3.2017716516394708,16.493333333333332
14.223972602739725,2020-03-21,2.552218782240588,14.418333333333335
14.241674657534244,2020-03-22,3.244610357286151,14.335416666666667
14.251474885844752,2020-03-23,2.905094302955762,13.062083333333334
14.258178082191776,2020-03-24,2.376423853648205,14.260833333333332
14.257436073059358,2020-03-25,2.513818472833797,14.320416666666667
14.255866438356165,2020-03-26,1.579269218351202,15.518749999999999
14.240567351598173,2020-03-27,2.250665740124314,19.08875
14.238014840182645,2020-03-28,2.452864583054199,21.82041666666667
14.23488812785388,2020-03-29,1.428803152011482,18.640416666666667
14.228109589041091,2020-03-30,2.01168683131884,15.830416666666666
14.244303652968034,2020-03-31,1.5307890228027592,14.902083333333332
14.242389269406388,2020-04-01,1.2598874091116405,18.507916666666667
14.2309303652968,2020-04-02,1.6639448897888611,16.23375
14.241594748858445,2020-04-03,2.7367943225208755,17.40125
14.269836757990866,2020-04-04,2.6820988541874446,11.249583333333334
14.265069634703195,2020-04-05,0.8578194817444219,12.677083333333334
14.251665525114152,2020-04-06,1.399177285861523,13.007916666666667
14.248602739726028,2020-04-07,0.8251168061125631,13.16375
14.260433789954336,2020-04-08,0.3892959572616267,13.884583333333333
14.266413242009131,2020-04-09,0.5407421365689855,15.442083333333334
14.26903424657534,2020-04-10,0.27524510811378733,17.083333333333332
14.272175799086757,2020-04-11,0.16808474252008057,12.879583333333334
14.26752397260274,2020-04-12,0.6612360207619894,12.63
14.269049086757983,2020-04-13,0.6366139923067915,14.130416666666667
14.262138127853877,2020-04-14,0.8849434478698577,17.900833333333335
14.274463470319633,2020-04-15,1.733661031286806,19.947083333333335
14.278150684931502,2020-04-16,0.33631982474941496,14.198749999999999
14.289509132420088,2020-04-17,0.03388310831856968,14.109166666666667
14.28846917808219,2020-04-18,0.2999779748405401,12.543333333333335
14.288311643835614,2020-04-19,2.256013004985037,14.429583333333333
14.28430936073059,2020-04-20,0.7036265168646941,13.202916666666667
14.284892694063924,2020-04-21,-0.4434585062632598,15.166666666666666
14.28177739726027,2020-04-22,-0.7379800780974524,12.740416666666667
14.27079223744292,2020-04-23,0.368557615669571,16.955000000000002
14.246549086757991,2020-04-24,-0.7103374340946081,14.514166666666666
14.235194063926937,2020-04-25,-0.651720307298665,17.289166666666667
14.234097031963472,2020-04-26,-0.26099435249663444,12.02375
14.235884703196344,2020-04-27,-1.4005524540111929,11.455416666666666
14.234605022831046,2020-04-28,-1.136295962679482,16.329166666666666
14.22277168949772,2020-04-29,-0.8132663549094156,11.604583333333332
14.2096700913242,2020-04-30,-1.09703107742854,10.23
14.18542922374429,2020-05-01,-1.109994430084651,10.189166666666667
14.158312785388128,2020-05-02,-1.2898159448412199,11.146666666666667
14.151240867579906,2020-05-03,-2.752175511348168,11.53625
14.167291095890409,2020-05-04,-1.9112523533497894,11.27875
14.203452054794518,2020-05-05,-2.1037269312722637,13.796666666666667
14.20029109589041,2020-05-06,-0.3754858508994576,16.217916666666667
14.191742009132415,2020-05-07,-0.49886273095282846,16.365
14.191535388127853,2020-05-08,-1.7750276627565809,15.232916666666666
14.197913242009129,2020-05-09,-2.5433345275892534,9.100833333333332
14.20625799086758,2020-05-10,-2.6363521991190333,10.481666666666667
14.224611872146113,2020-05-11,-2.5378103196594677,12.11125
14.23542922374429,2020-05-12,-2.3097840414175583,12.194583333333334
14.263025114155251,2020-05-13,-2.2145873864633216,9.55125
14.275672374429224,2020-05-14,-3.465761831204668,9.30125
14.275820776255705,2020-05-15,-2.949414110801419,8.545416666666666
14.284264840182644,2020-05-16,-2.1928126803525068,9.7575
14.319797945205474,2020-05-17,-2.154656835900553,9.2175
14.33109931506849,2020-05-18,-2.1267342486784293,13.202916666666667
14.32659246575342,2020-05-19,-2.0257647626739623,14.731250000000001
14.346559360730595,2020-05-20,-2.1829985681459054,11.331666666666665
14.340723744292236,2020-05-21,-2.390554957331695,10.302916666666667
14.333261415525115,2020-05-22,-2.560713610596637,10.190416666666666
14.354989726027396,2020-05-23,-2.651800821700237,11.549999999999999
14.371381278538813,2020-05-24,-2.1197191781615228,9.5975
14.369707762557073,2020-05-25,-2.8385748443640577,9.1175
14.364166666666666,2020-05-26,-2.877151591236302,10.902500000000002
14.389763698630135,2020-05-27,-2.9185366524160075,12.405833333333334
14.388252283105025,2020-05-28,-4.090767699136047,10.874583333333334
14.410505707762558,2020-05-29,-4.170812672796726,11.993333333333332
14.422538812785389,2020-05-30,-4.09542071723366,14.262500000000001
14.427036529680363,2020-05-31,-4.090676687850196,12.356666666666667
14.454212328767122,2020-06-01,-4.550709104433248,9.696666666666667
14.465358447488581,2020-06-02,-4.142677233369037,12.064166666666667
